#PIXEL  #BOARD  #CHANNEL  #MACROCELL L1  #ALL MACROCELLS  #ATTENUATION
#Delay 3.931000    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    1    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    25    0    17    
#Delay 4.074000    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    4    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    20    0    9    
#Delay 4.217000    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    14    0    9    
#Delay 4.360000    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    1    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    9    0    3    
#Delay 4.503000    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    2    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    3    0    1    
#Delay 4.646000    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    2    0    0    
#Delay 4.789000    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    
#Delay 4.932000    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    1    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    
#Delay 5.075000    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    1    0    0    0    0    1    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    
#Delay 5.218000    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    2    0    0    0    0    1    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    
#Delay 5.361000    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    
#PIXEL  #BOARD  #CHANNEL  #MACROCELL L1  #ALL MACROCELLS  #ATTENUATION
502        1        20        1        1,0,0        14.376678
292        2        20        3        3,0,0        12.388741
490        3        13        7        7,0,0        10.393597
301        4        13        9        6,9,0        10.514931
145        5        10        12        5,12,0        11.104486
139        6        3        15        10,15,0        10.247349
283        7        4        18        13,18,0        11.660875
405        7        19        31        26,31,0        11.566425
112        8        31        27        20,27,0        9.038284
439        8        1        23        17,23,0        10.346546
4        9        17        28        16,28,0        9.262402
96        10        14        30        21,30,0        8.979019
253        12        10        36        29,36,0        10.509264
84        13        17        42        33,42,0        10.938368
90        14        6        45        34,45,0        10.357275
219        15        2        47        38,47,0        8.576057
381        15        29        49        40,49,0        9.211889
210        16        25        53        44,53,0        8.216354
393        17        22        55        48,55,0        8.940315
#Delay 1.500000    25    0    25    0    25    25    25    0    25    25    0    25    25    0    25    25    25    25    0    25    25    0    25    0    0    25    25    25    25    25    25    0    25    25    0    25    0    25    0    25    0    25    0    7    25    0    25    14    25    0    0    0    25    0    25    
#Delay 1.643000    25    0    25    0    25    24    25    0    24    25    0    25    25    0    25    25    25    25    0    25    25    0    25    0    0    25    25    25    25    25    25    0    25    25    0    23    0    25    0    25    0    25    0    2    25    0    25    4    25    0    0    0    25    0    25    
#Delay 1.786000    25    0    25    0    25    24    25    0    22    24    0    25    25    0    24    24    25    25    0    25    24    0    25    0    0    24    24    25    25    25    24    0    25    25    0    22    0    25    0    25    0    25    0    0    25    0    24    4    25    0    0    0    25    0    25    
#Delay 1.929000    24    0    23    0    24    23    25    0    22    24    0    25    24    0    24    25    24    25    0    25    24    0    23    0    0    25    23    25    25    24    23    0    25    25    0    22    0    25    0    25    0    25    0    0    25    0    22    1    25    0    0    0    25    0    25    
#Delay 2.072000    24    0    23    0    21    20    24    0    16    23    0    22    19    0    22    21    24    20    0    23    22    0    24    0    0    23    20    25    24    24    17    0    22    25    0    15    0    24    0    24    0    23    0    0    24    0    22    0    23    0    0    0    25    0    25    
#Delay 2.215000    20    0    19    0    17    16    22    0    16    16    0    18    16    0    16    14    20    18    0    21    15    0    20    0    0    17    15    21    20    21    6    0    17    23    0    10    0    21    0    21    0    18    0    0    22    0    13    0    18    0    0    0    25    0    25    
#Delay 2.358000    17    0    11    0    11    10    14    0    7    12    0    15    7    0    16    10    19    8    0    15    8    0    19    0    0    19    9    18    18    22    8    0    14    21    0    6    0    16    0    16    0    16    0    0    20    0    6    0    15    0    0    0    25    0    25    
#Delay 2.501000    13    0    9    0    10    7    11    0    3    10    0    15    5    0    10    8    12    6    0    12    7    0    12    0    0    9    4    18    17    17    4    0    12    21    0    2    0    13    0    18    0    13    0    0    19    0    1    0    12    0    0    0    25    0    25    
#Delay 2.644000    14    0    2    0    1    4    4    0    1    2    0    3    3    0    1    1    10    4    0    8    1    0    9    0    0    6    1    8    10    12    0    0    5    16    0    0    0    11    0    15    0    6    0    0    13    0    0    0    8    0    0    0    25    0    25    
#Delay 2.787000    4    0    4    0    2    2    4    0    0    6    0    5    1    0    6    1    6    3    0    6    0    0    6    0    0    4    0    10    1    15    1    0    7    11    0    0    0    8    0    8    0    8    0    0    6    0    0    0    5    0    0    0    25    0    25    
#Delay 2.930000    1    0    1    0    0    0    0    0    0    1    0    0    0    0    1    0    3    0    0    1    0    0    2    0    0    1    0    2    0    3    0    0    0    3    0    0    0    2    0    2    0    0    0    0    2    0    0    0    2    0    0    0    25    0    25    
#Delay 3.073000    2    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    24    0    25    
#Delay 3.216000    0    0    0    0    0    0    0    0    0    1    0    0    0    0    1    0    0    0    0    0    0    0    0    0    0    0    0    1    0    1    0    0    0    1    0    0    0    0    0    0    0    0    0    0    1    0    0    0    0    0    0    0    25    0    24    
#Delay 3.359000    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    2    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    22    0    22    
#Delay 3.502000    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    1    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    24    0    22    
#Delay 3.645000    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    2    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    16    0    12    
#Delay 3.788000    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    2    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    8    0    8    
#Delay 3.931000    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    2    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    3    0    4    
#Delay 4.074000    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    1    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    4    0    3    
#Delay 4.217000    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    1    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    1    0    2    
#Delay 4.360000    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    
#Delay 4.503000    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    1    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    
#Delay 4.646000    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    
#Delay 4.789000    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    
#Delay 4.932000    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    2    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    
#Delay 5.075000    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    1    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    
#Delay 5.218000    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    1    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    
#Delay 5.361000    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    
#PIXEL  #BOARD  #CHANNEL  #MACROCELL L1  #ALL MACROCELLS  #ATTENUATION
427        1        11        1        1,2,0        13.931711
291        2        19        3        3,4,0        10.938433
489        3        12        7        7,0,0        11.740213
244        4        6        9        8,9,0        10.180456
106        5        9        12        11,12,0        10.286669
138        6        9        15        14,15,0        10.339230
282        7        10        18        18,0,0        10.166937
370        7        29        23        19,23,0        10.065807
79        8        25        27        24,27,0        11.738714
3        9        18        28        22,28,0        10.705948
132        10        19        30        25,30,0        11.129274
477        11        13        31        31,0,0        11.503281
202        12        4        36        35,36,0        11.327168
85        13        12        42        37,42,0        12.139339
126        14        7        45        39,45,0        9.083645
273        15        8        47        41,47,0        9.631153
382        15        30        49        46,49,0        9.718338
264        16        26        53        50,53,0        10.199917
465        17        29        55        51,55,0        8.541012
#Delay 1.500000    25    25    25    25    0    0    25    25    25    0    25    24    0    25    25    0    0    25    25    0    0    25    25    25    25    0    25    25    0    25    25    0    0    0    25    25    25    0    25    0    25    25    0    0    25    25    25    0    25    3    0    0    25    0    25    
#Delay 1.643000    25    25    25    25    0    0    25    25    25    0    25    25    0    25    25    0    0    25    24    0    0    25    25    25    25    0    25    25    0    25    25    0    0    0    25    25    25    0    25    0    25    25    0    0    25    25    25    0    25    1    1    0    25    0    25    
#Delay 1.786000    25    25    25    25    0    0    25    25    25    0    25    25    0    25    25    0    0    25    24    0    0    25    25    25    25    0    25    25    0    25    24    0    0    0    25    25    25    0    24    0    25    25    0    0    25    25    25    0    25    0    0    0    25    0    25    
#Delay 1.929000    25    25    25    25    0    0    25    25    25    0    25    24    0    25    24    0    0    24    22    0    0    25    24    25    24    0    25    25    0    24    23    0    0    0    25    24    25    0    23    0    25    25    0    0    24    25    25    0    24    0    0    0    25    0    25    
#Delay 2.072000    25    25    24    24    0    0    22    25    23    0    25    21    0    25    24    0    0    24    19    0    0    23    24    25    25    0    25    24    0    25    24    0    0    0    24    19    24    0    17    0    23    21    0    0    25    23    24    0    23    0    0    0    25    0    25    
#Delay 2.215000    23    25    23    23    0    0    21    24    21    0    22    16    0    25    19    0    0    24    19    0    0    20    24    20    24    0    23    22    0    22    21    0    0    0    24    10    24    0    14    0    13    15    0    0    18    21    14    0    20    0    0    0    25    0    25    
#Delay 2.358000    20    24    23    23    0    0    16    24    21    0    18    16    0    24    14    0    0    21    14    0    0    17    20    18    18    0    22    20    0    17    14    0    0    0    21    6    19    0    14    0    12    11    0    0    17    18    14    0    17    0    0    0    25    0    25    
#Delay 2.501000    11    22    13    13    0    0    5    16    10    0    11    3    0    18    7    0    0    11    8    0    0    7    14    9    11    0    15    10    0    9    7    0    0    0    14    0    10    0    4    0    2    1    0    0    12    10    4    0    7    0    0    0    25    0    25    
#Delay 2.644000    1    20    6    6    0    0    5    10    4    0    4    0    0    12    1    0    0    3    0    0    0    2    7    7    5    0    11    5    0    3    5    0    0    0    4    0    7    0    0    0    0    0    0    0    3    4    2    0    4    0    0    0    25    0    25    
#Delay 2.787000    4    19    5    5    0    0    5    13    5    0    7    2    0    8    3    0    0    4    3    0    0    3    7    5    2    0    10    6    0    2    3    0    0    0    8    0    6    0    0    0    0    2    0    0    6    8    1    0    7    0    0    0    25    0    25    
#Delay 2.930000    5    14    3    3    0    0    1    8    1    0    2    0    0    7    0    0    0    1    1    0    0    0    5    1    2    0    3    0    0    2    0    0    0    0    2    0    2    0    0    0    0    0    0    0    1    3    0    0    3    0    0    0    25    0    25    
#Delay 3.073000    0    7    1    1    0    0    0    5    0    0    0    0    0    4    0    0    0    0    0    0    0    0    1    0    0    0    3    0    0    0    0    0    0    0    2    0    1    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    24    0    25    
#Delay 3.216000    1    6    0    0    0    0    0    1    1    0    0    0    0    1    0    0    0    0    0    0    0    0    0    0    0    0    1    0    0    2    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    25    0    25    
#Delay 3.359000    0    1    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    1    0    0    0    0    0    0    0    0    0    0    1    0    0    0    0    0    0    0    0    0    0    0    23    0    24    
#Delay 3.502000    0    1    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    1    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    23    0    23    
#Delay 3.645000    0    1    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    3    0    19    0    17    
#Delay 3.788000    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    2    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    1    0    12    0    20    
#Delay 3.931000    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    4    0    4    
#Delay 4.074000    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    1    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    2    0    4    
#Delay 4.217000    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    2    0    0    
#Delay 4.360000    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    1    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    1    0    1    
#Delay 4.503000    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    
#Delay 4.646000    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    1    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    
#Delay 4.789000    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    1    0    0    0    0    0    0    0    0    0    0    0    0    0    0    
#Delay 4.932000    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    
#Delay 5.075000    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    
#Delay 5.218000    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    
#Delay 5.361000    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    
#PIXEL  #BOARD  #CHANNEL  #MACROCELL L1  #ALL MACROCELLS  #ATTENUATION
358        1        4        1        1,2,5        11.396358
290        2        18        3        3,4,10        10.107050
193        3        32        9        8,9,20        10.236847
488        3        11        7        7,13,0        11.136265
73        5        8        12        11,12,16        9.357559
137        6        14        15        14,15,21        10.307739
307        7        26        23        19,23,29        11.163700
342        7        15        18        18,26,0        9.431131
52        8        20        27        24,27,33        11.694567
9        9        19        28        22,28,34        10.176401
174        10        25        30        25,30,38        8.175213
203        11        31        36        35,36,40        11.136467
555        11        18        31        31,0,0        10.755642
86        13        7        42        37,42,44        10.451857
168        14        8        45        39,45,48        12.055386
333        15        15        47        41,47,0        10.640129
383        15        31        49        46,49,52        8.769310
324        16        27        53        50,53,54        10.639229
543        18        6        55        51,55,0        9.050255
#Delay 1.500000    25    25    25    25    25    0    25    25    25    25    25    25    25    25    25    25    0    25    25    25    24    25    25    25    25    25    25    25    25    25    25    0    25    25    25    25    25    25    25    25    25    25    0    25    25    11    25    25    6    12    0    25    25    18    25    
#Delay 1.643000    26    26    26    26    26    0    26    25    25    26    26    26    26    26    26    25    0    25    26    26    26    26    26    25    26    26    26    26    26    26    26    0    25    26    26    26    26    26    26    26    26    25    0    26    26    6    26    26    6    10    0    26    26    10    26    
#Delay 1.786000    25    25    25    25    25    0    25    25    25    25    25    24    25    25    25    24    0    25    24    25    24    25    25    25    25    25    25    25    25    25    25    0    25    25    25    24    24    25    22    24    25    24    0    24    24    5    25    25    4    5    0    25    25    5    25    
#Delay 1.929000    25    25    24    24    25    0    24    24    21    24    25    21    25    25    24    20    0    22    20    25    23    22    24    23    23    23    24    24    25    24    24    0    23    22    25    24    22    24    20    21    23    18    0    22    23    0    23    24    0    1    0    25    25    1    25    
#Delay 2.072000    24    25    25    23    24    0    19    17    15    24    20    19    25    24    22    17    0    18    21    25    16    23    24    20    22    19    24    23    24    24    24    0    20    22    25    21    22    24    21    15    21    17    0    24    23    0    24    25    0    0    0    25    25    2    25    
#Delay 2.215000    22    24    21    18    23    0    13    16    8    19    20    18    23    24    18    13    0    15    14    23    10    18    19    19    17    17    21    20    24    20    19    0    18    16    21    14    16    20    16    10    14    10    0    18    20    0    22    21    0    0    0    25    25    0    25    
#Delay 2.358000    15    19    15    10    17    0    8    4    3    10    9    8    15    18    12    5    0    3    6    13    3    8    15    9    9    10    12    13    16    13    13    0    8    7    21    8    13    12    8    3    7    8    0    14    18    0    15    21    0    0    0    25    25    0    25    
#Delay 2.501000    11    21    8    2    15    0    1    0    0    3    6    4    11    17    7    3    0    2    4    10    1    3    13    1    7    5    9    6    15    11    10    0    2    3    10    2    6    11    2    2    5    1    0    9    12    0    14    16    0    0    0    25    25    0    25    
#Delay 2.644000    4    15    6    2    9    0    4    1    0    5    4    3    11    10    3    0    0    1    1    7    0    2    6    2    4    2    8    5    11    6    6    0    3    1    12    2    5    5    0    1    5    3    0    6    6    0    15    13    0    0    0    24    24    0    24    
#Delay 2.787000    1    14    3    1    6    0    0    0    0    1    3    1    5    4    0    1    0    2    1    5    0    1    2    1    3    2    1    3    8    5    2    0    1    1    6    1    3    5    2    1    3    1    0    4    5    0    4    5    0    0    0    25    25    0    25    
#Delay 2.930000    1    10    1    0    3    0    0    0    0    1    0    0    3    5    2    0    0    0    0    1    0    0    1    0    0    0    1    1    3    2    1    0    0    0    2    0    0    0    0    0    0    0    0    1    1    0    4    2    0    0    0    25    25    0    25    
#Delay 3.073000    0    4    0    0    3    0    0    0    0    0    0    0    1    1    0    0    0    0    0    0    0    0    0    0    0    0    1    0    0    2    0    0    0    0    1    0    0    0    0    0    0    0    0    0    0    0    1    0    0    0    0    25    25    0    25    
#Delay 3.216000    0    2    0    0    1    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    2    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    25    25    0    23    
#Delay 3.359000    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    25    25    0    23    
#Delay 3.502000    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    1    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    25    25    0    19    
#Delay 3.645000    0    1    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    1    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    24    25    0    13    
#Delay 3.788000    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    24    23    0    17    
#Delay 3.931000    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    2    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    23    20    0    5    
#Delay 4.074000    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    1    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    19    13    0    1    
#Delay 4.217000    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    11    11    0    0    
#Delay 4.360000    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    3    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    7    5    0    0    
#Delay 4.503000    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    2    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    3    1    0    0    
#Delay 4.646000    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    1    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    2    0    0    0    
#Delay 4.789000    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    1    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    1    0    0    0    
#Delay 4.932000    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    1    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    
#Delay 5.075000    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    2    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    
#Delay 5.218000    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    2    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    
#Delay 5.361000    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    1    0    0    0    0    1    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    
#PIXEL  #BOARD  #CHANNEL  #MACROCELL L1  #ALL MACROCELLS  #ATTENUATION
356        1        14        3        2,3,0        13.744289
584        1        27        1        1,0,0        13.474113
418        2        28        7        4,7,0        11.814484
365        4        20        9        9,0,0        11.647228
103        5        25        15        11,15,0        8.272156
191        5        6        12        8,12,0        10.655695
229        6        24        18        14,18,0        6.162816
596        8        9        23        23,0,0        7.479215
14        9        22        28        24,28,0        10.600195
197        9        6        27        19,27,0        10.444786
41        10        9        30        22,30,0        8.331030
278        11        3        31        25,31,0        9.199024
374        12        22        36        32,36,0        11.063522
117        13        29        42        35,42,0        10.095852
59        14        10        45        37,45,0        10.976067
128        14        28        47        39,47,0        11.080719
450        15        32        49        43,49,0        11.327620
261        16        29        53        46,53,0        8.708393
326        17        17        55        50,55,0        7.619018
#Delay 1.500000    25    25    25    25    0    0    25    0    25    0    25    0    0    25    25    0    0    25    25    0    0    25    25    25    25    0    25    25    0    25    25    25    0    0    25    25    25    0    25    0    0    25    25    0    25    1    25    0    25    4    0    0    25    0    25    
#Delay 1.643000    24    24    24    25    0    0    25    0    25    0    25    0    0    25    24    0    0    25    24    0    0    25    25    25    24    0    25    25    0    25    24    25    0    0    25    25    25    0    22    0    0    23    25    0    24    1    25    0    25    1    0    0    25    0    25    
#Delay 1.786000    24    25    21    25    0    0    24    0    25    0    23    0    0    25    23    0    0    25    23    0    0    25    24    21    25    0    25    25    0    25    25    24    0    0    25    24    25    0    24    0    0    24    24    0    24    0    25    0    24    0    0    0    25    0    25    
#Delay 1.929000    25    25    22    22    0    0    22    0    23    0    24    0    0    25    20    0    0    23    20    0    0    24    24    20    24    0    25    24    0    24    24    23    0    0    25    23    25    0    19    0    0    20    25    0    24    0    25    0    25    1    0    0    25    0    25    
#Delay 2.072000    24    22    16    22    0    0    21    0    22    0    21    0    0    23    16    0    0    22    15    0    0    21    23    18    21    0    24    24    0    22    21    21    0    0    22    21    23    0    15    0    0    13    23    0    21    0    23    0    24    0    0    0    24    0    24    
#Delay 2.215000    22    14    5    17    0    0    13    0    12    0    17    0    0    13    10    0    0    8    6    0    0    11    13    8    15    0    17    19    0    18    13    15    0    0    21    14    19    0    5    0    0    8    11    0    14    0    18    0    14    0    0    0    25    0    25    
