#PIXEL  #BOARD  #CHANNEL  #MACROCELL L2  #ALL MACROCELLS  #ATTENUATION
#Delay 4.074000    0    7    0    4    0    8    0    5    0    9    0    0    0    13    0    3    3    0    1    3    1    8    0    1    5    0    0    0    0    0    0    2    9    3    0    0    2    9    3    0    1    0    5    8    0    0    0    7    0    2    5    0    0    0    0    
#Delay 4.217000    0    5    0    0    0    1    0    1    0    1    0    0    0    2    0    1    1    0    1    1    1    1    0    1    1    0    0    0    0    0    0    1    3    0    0    0    1    3    0    0    1    0    0    0    0    0    0    4    0    0    1    0    0    0    0    
#Delay 4.360000    0    2    0    0    0    0    0    0    0    0    0    0    0    1    0    0    0    0    0    0    0    1    0    0    0    0    0    0    0    0    0    0    2    0    0    0    1    0    0    0    0    0    0    1    0    0    0    2    0    0    0    0    0    0    0    
#Delay 4.503000    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    1    0    0    0    0    2    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    1    0    0    0    0    0    0    0    0    0    2    0    0    1    0    0    0    0    
#Delay 4.646000    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    1    0    0    0    0    0    0    0    0    0    0    1    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    
#Delay 4.789000    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    
#Delay 4.932000    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    
#Delay 5.075000    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    
#Delay 5.218000    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    
#Delay 5.361000    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    
#PIXEL  #BOARD  #CHANNEL  #MACROCELL L2  #ALL MACROCELLS  #ATTENUATION
425        1        9        2        2,0,0        11.485546
419        2        29        4        4,0,0        7.517244
248        3        27        19        19,0,0        8.863417
104        5        20        11        11,0,0        11.479637
242        5        7        8        8,0,0        8.880405
224        6        32        25        25,0,0        16.324305
230        6        20        14        14,0,0        10.087664
23        9        9        22        22,0,0        8.153074
29        9        21        24        24,0,0        10.086918
92        10        32        39        39,0,0        9.896809
116        11        25        35        35,0,0        10.331923
443        12        29        32        32,0,0        7.797651
449        12        14        43        43,0,0        8.306404
35        13        1        37        37,0,0        9.679993
260        13        21        46        46,0,0        8.285576
401        15        10        41        41,0,0        8.162392
266        16        19        50        50,0,0        8.310486
467        18        1        51        51,0,0        10.821342
#Delay 1.500000    0    25    0    25    0    0    0    25    0    0    25    0    0    25    0    0    0    0    25    0    0    25    0    25    25    0    0    0    0    0    0    25    0    0    25    0    25    0    25    0    25    0    25    0    0    25    0    0    0    25    25    0    0    0    0    
#Delay 1.643000    0    25    0    25    0    0    0    25    0    0    25    0    0    25    0    0    0    0    25    0    0    25    0    25    25    0    0    0    0    0    0    25    0    0    25    0    25    0    25    0    25    0    25    0    0    25    0    0    0    25    25    0    0    0    0    
#Delay 1.786000    0    23    0    25    0    0    0    25    0    0    25    0    0    25    0    0    0    0    25    0    0    25    0    25    25    0    0    0    0    0    0    25    0    0    25    0    25    0    25    0    25    0    25    0    0    25    0    0    0    25    25    0    0    0    0    
#Delay 1.929000    0    25    0    25    0    0    0    25    0    0    25    0    0    25    0    0    0    0    25    0    0    25    0    25    25    0    0    0    0    0    0    25    0    0    25    0    25    0    25    0    25    0    25    0    0    25    0    0    0    25    25    0    0    0    0    
#Delay 2.072000    0    25    0    25    0    0    0    25    0    0    25    0    0    25    0    0    0    0    25    0    0    25    0    25    25    0    0    0    0    0    0    25    0    0    25    0    25    0    25    0    25    0    25    0    0    25    0    0    0    25    25    0    0    0    0    
#Delay 2.215000    0    25    0    25    0    0    0    25    0    0    25    0    0    25    0    0    0    0    25    0    0    25    0    25    25    0    0    0    0    0    0    25    0    0    25    0    25    0    25    0    24    0    25    0    0    25    0    0    0    25    25    0    0    0    0    
#Delay 2.358000    0    24    0    24    0    0    0    24    0    0    24    0    0    24    0    0    0    0    24    0    0    24    0    24    24    0    0    0    0    0    0    24    0    0    24    0    24    0    24    0    24    0    24    0    0    24    0    0    0    24    24    0    0    0    0    
#Delay 2.501000    0    25    0    25    0    0    0    25    0    0    25    0    0    25    0    0    0    0    25    0    0    25    0    25    25    0    0    0    0    0    0    25    0    0    25    0    25    0    25    0    25    0    25    0    0    25    0    0    0    25    25    0    0    0    0    
#Delay 2.644000    0    25    0    25    0    0    0    25    0    0    25    0    0    25    0    0    0    0    25    0    0    25    0    25    25    0    0    0    0    0    0    25    0    0    25    0    25    0    25    0    25    0    25    0    0    25    0    0    0    25    25    0    0    0    0    
#Delay 2.787000    0    24    0    25    0    0    0    25    0    0    25    0    0    25    0    0    0    0    25    0    0    25    0    25    25    0    0    0    0    0    0    25    0    0    25    0    25    0    25    0    25    0    25    0    0    25    0    0    0    25    25    0    0    0    0    
#Delay 2.930000    0    25    0    25    0    0    0    25    0    0    25    0    0    25    0    0    0    0    25    0    0    25    0    25    24    0    0    0    0    0    0    24    0    0    25    0    25    0    25    0    25    0    25    0    0    25    0    0    0    25    24    0    0    0    0    
#Delay 3.073000    0    25    0    25    0    0    0    25    0    0    24    0    0    25    0    0    0    0    25    0    0    25    0    25    24    0    0    0    0    0    0    25    0    0    25    0    25    0    25    0    25    0    25    0    0    25    0    0    0    25    25    0    0    0    0    
#Delay 3.216000    0    25    0    25    0    0    0    25    0    0    23    0    0    25    0    0    0    0    24    0    0    25    0    24    25    0    0    0    0    0    0    25    0    0    24    0    22    0    25    0    25    0    25    0    0    25    0    0    0    25    25    0    0    0    0    
#Delay 3.359000    0    24    0    23    0    0    0    23    0    0    23    0    0    25    0    0    0    0    24    0    0    22    0    25    21    0    0    0    0    0    0    24    0    0    24    0    24    0    25    0    25    0    23    0    0    23    0    0    0    25    23    0    0    0    0    
#Delay 3.502000    0    22    0    23    0    0    0    22    0    0    18    0    0    22    0    0    0    0    20    0    0    23    0    21    19    0    0    0    0    0    0    17    0    0    22    0    20    0    22    0    19    0    21    0    0    18    0    0    0    20    18    0    0    0    0    
#Delay 3.645000    0    24    0    19    0    0    0    20    0    0    16    0    0    20    0    0    0    0    15    0    0    19    0    15    17    0    0    0    0    0    0    11    0    0    21    0    18    0    19    0    16    0    19    0    0    19    0    0    0    20    18    0    0    0    0    
#Delay 3.788000    0    17    0    15    0    0    0    14    0    0    11    0    0    13    0    0    0    0    13    0    0    13    0    12    7    0    0    0    0    0    0    8    0    0    10    0    14    0    15    0    15    0    12    0    0    12    0    0    0    14    13    0    0    0    0    
#Delay 3.931000    0    13    0    10    0    0    0    8    0    0    4    0    0    11    0    0    0    0    8    0    0    11    0    12    5    0    0    0    0    0    0    4    0    0    7    0    6    0    8    0    12    0    10    0    0    7    0    0    0    13    13    0    0    0    0    
#Delay 4.074000    0    6    0    4    0    0    0    6    0    0    1    0    0    5    0    0    0    0    4    0    0    5    0    4    4    0    0    0    0    0    0    1    0    0    3    0    6    0    1    0    2    0    3    0    0    1    0    0    0    5    4    0    0    0    0    
#Delay 4.217000    0    3    0    2    0    0    0    3    0    0    1    0    0    0    0    0    0    0    1    0    0    0    0    1    2    0    0    0    0    0    0    0    0    0    1    0    0    0    3    0    1    0    1    0    0    1    0    0    0    1    2    0    0    0    0    
#Delay 4.360000    0    1    0    0    0    0    0    0    0    0    0    0    0    1    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    1    0    0    0    0    0    0    0    0    0    0    0    0    0    0    
#Delay 4.503000    0    0    0    1    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    1    0    0    0    0    
#Delay 4.646000    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    
#Delay 4.789000    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    
#Delay 4.932000    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    
#Delay 5.075000    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    
#Delay 5.218000    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    
#Delay 5.361000    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    
#PIXEL  #BOARD  #CHANNEL  #MACROCELL L2  #ALL MACROCELLS  #ATTENUATION
351        2        21        4        4,10,0        8.500788
357        2        12        2        2,5,0        11.361431
72        5        19        11        11,16,0        9.089798
192        5        1        8        8,20,0        8.172058
180        6        19        14        14,21,0        10.581985
22        9        14        22        22,34,0        8.867104
30        9        29        24        24,33,0        7.006706
249        9        7        19        19,29,0        8.829962
223        10        26        25        25,38,0        8.690327
157        11        26        35        35,40,0        11.105568
444        12        30        32        32,0,0        9.634817
58        13        2        37        37,44,0        8.730509
169        14        4        39        39,48,0        11.368217
400        15        16        41        41,0,0        9.379190
325        16        23        50        50,54,0        8.148701
526        16        2        43        43,0,0        8.026340
319        17        1        46        46,52,0        9.547876
544        18        7        51        51,0,0        9.031536
#Delay 1.500000    0    26    0    26    26    0    0    26    0    26    26    0    0    26    0    26    0    0    26    26    26    26    0    26    26    0    0    0    26    0    0    26    26    26    26    0    26    26    26    26    26    0    26    26    0    26    0    26    0    26    26    26    0    26    0    
#Delay 1.643000    0    25    0    25    25    0    0    25    0    25    25    0    0    25    0    25    0    0    25    25    25    25    0    25    25    0    0    0    25    0    0    25    25    25    25    0    25    25    25    25    25    0    25    25    0    25    0    25    0    25    25    25    0    25    0    
#Delay 1.786000    0    25    0    25    25    0    0    25    0    25    25    0    0    25    0    25    0    0    25    25    25    25    0    25    25    0    0    0    25    0    0    25    25    25    25    0    25    25    25    25    25    0    25    25    0    25    0    25    0    25    25    25    0    25    0    
#Delay 1.929000    0    25    0    25    25    0    0    25    0    25    25    0    0    25    0    25    0    0    25    25    25    25    0    25    25    0    0    0    25    0    0    25    25    25    25    0    25    25    25    25    25    0    25    25    0    25    0    25    0    25    25    25    0    25    0    
#Delay 2.072000    0    25    0    25    25    0    0    25    0    25    25    0    0    25    0    25    0    0    25    25    25    25    0    25    25    0    0    0    25    0    0    25    25    25    25    0    25    25    25    25    25    0    25    25    0    25    0    25    0    25    25    25    0    25    0    
#Delay 2.215000    0    25    0    25    25    0    0    25    0    25    25    0    0    25    0    25    0    0    25    25    25    25    0    25    25    0    0    0    25    0    0    25    25    25    24    0    25    25    25    24    25    0    25    25    0    25    0    25    0    25    25    25    0    25    0    
#Delay 2.358000    0    25    0    25    25    0    0    25    0    25    25    0    0    25    0    25    0    0    25    25    25    25    0    25    25    0    0    0    25    0    0    25    25    25    25    0    25    25    25    25    25    0    25    25    0    25    0    25    0    25    25    25    0    25    0    
#Delay 2.501000    0    25    0    25    25    0    0    25    0    25    25    0    0    25    0    25    0    0    25    25    25    25    0    25    25    0    0    0    25    0    0    25    25    25    25    0    25    25    25    25    25    0    25    25    0    25    0    25    0    25    25    25    0    25    0    
#Delay 2.644000    0    25    0    24    25    0    0    25    0    25    25    0    0    25    0    25    0    0    25    25    25    25    0    25    25    0    0    0    25    0    0    25    25    25    25    0    25    25    25    25    25    0    25    25    0    25    0    25    0    25    25    25    0    25    0    
#Delay 2.787000    0    25    0    25    25    0    0    25    0    25    25    0    0    25    0    25    0    0    25    25    25    25    0    25    25    0    0    0    25    0    0    25    25    25    25    0    25    25    25    25    25    0    25    25    0    25    0    25    0    25    25    25    0    25    0    
#Delay 2.930000    0    25    0    24    25    0    0    25    0    24    25    0    0    25    0    25    0    0    25    25    25    25    0    25    25    0    0    0    25    0    0    24    25    25    25    0    25    25    25    25    25    0    24    25    0    25    0    25    0    25    25    25    0    25    0    
#Delay 3.073000    0    25    0    25    24    0    0    25    0    25    25    0    0    25    0    25    0    0    23    25    25    24    0    23    25    0    0    0    24    0    0    24    24    24    25    0    25    25    24    24    25    0    24    24    0    25    0    23    0    23    23    24    0    24    0    
#Delay 3.216000    0    23    0    23    21    0    0    24    0    25    25    0    0    25    0    25    0    0    21    25    25    24    0    25    24    0    0    0    25    0    0    25    25    24    25    0    25    24    25    22    24    0    24    25    0    25    0    24    0    25    25    23    0    25    0    
#Delay 3.359000    0    24    0    22    21    0    0    22    0    25    25    0    0    25    0    19    0    0    19    23    23    24    0    24    25    0    0    0    25    0    0    25    25    24    25    0    23    25    21    22    21    0    24    23    0    25    0    21    0    22    24    24    0    24    0    
#Delay 3.502000    0    23    0    15    15    0    0    17    0    22    23    0    0    20    0    19    0    0    11    23    18    18    0    24    19    0    0    0    24    0    0    20    24    18    21    0    24    22    20    14    18    0    21    24    0    22    0    19    0    17    19    18    0    21    0    
#Delay 3.645000    0    18    0    15    10    0    0    9    0    18    21    0    0    20    0    13    0    0    6    21    12    19    0    18    18    0    0    0    22    0    0    21    22    19    22    0    19    22    19    7    16    0    19    19    0    19    0    18    0    14    13    11    0    20    0    
#Delay 3.788000    0    10    0    4    3    0    0    2    0    7    16    0    0    14    0    5    0    0    1    16    9    11    0    10    10    0    0    0    19    0    0    9    14    11    13    0    15    13    11    2    8    0    4    14    0    14    0    9    0    4    9    5    0    11    0    
#Delay 3.931000    0    3    0    1    2    0    0    2    0    6    6    0    0    5    0    2    0    0    0    15    2    5    0    7    2    0    0    0    12    0    0    3    13    3    7    0    7    5    4    1    2    0    7    7    0    6    0    4    0    1    1    2    0    6    0    
#Delay 4.074000    0    0    0    0    0    0    0    0    0    2    3    0    0    4    0    1    0    0    1    7    0    4    0    1    5    0    0    0    10    0    0    6    5    4    6    0    2    6    1    0    0    0    1    2    0    5    0    1    0    0    1    0    0    4    0    
#Delay 4.217000    0    0    0    0    0    0    0    0    0    0    0    0    0    3    0    0    0    0    0    5    0    1    0    0    1    0    0    0    5    0    0    1    4    0    0    0    1    1    1    0    0    0    1    1    0    0    0    0    0    0    0    0    0    0    0    
#Delay 4.360000    0    0    0    0    0    0    0    0    0    0    0    0    0    1    0    0    0    0    0    1    0    0    0    1    0    0    0    0    2    0    0    0    0    0    0    0    0    0    1    0    0    0    0    0    0    1    0    0    0    0    0    0    0    0    0    
#Delay 4.503000    0    0    0    0    0    0    0    0    0    0    0    0    0    1    0    0    0    0    0    1    0    0    0    0    0    0    0    0    1    0    0    0    2    0    0    0    2    0    0    0    0    0    0    2    0    0    0    0    0    0    0    0    0    0    0    
#Delay 4.646000    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    2    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    
#Delay 4.789000    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    1    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    
#Delay 4.932000    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    
#Delay 5.075000    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    
#Delay 5.218000    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    1    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    
#Delay 5.361000    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    
#PIXEL  #BOARD  #CHANNEL  #MACROCELL L2  #ALL MACROCELLS  #ATTENUATION
289        2        17        4        4,10,0        8.055315
295        2        7        2        2,5,0        8.198347
148        4        28        8        8,20,0        11.271988
46        5        18        11        11,16,0        10.971203
136        6        18        14        14,21,0        9.825439
21        9        20        22        22,34,0        11.562344
250        9        2        19        19,29,0        8.887270
31        10        3        24        24,33,0        8.814426
222        10        31        25        25,38,0        8.253206
204        11        27        35        35,40,0        11.466965
445        12        31        32        32,0,0        11.290646
87        13        3        37        37,44,0        8.800684
216        14        9        39        39,48,0        10.070511
399        15        21        41        41,0,0        14.580244
390        16        28        50        50,54,0        11.961857
609        16        8        43        43,0,0        10.145735
384        17        5        46        46,52,0        10.850101
627        18        12        51        51,0,0        10.661556
#Delay 1.500000    0    26    0    26    26    0    0    26    0    26    26    0    0    26    0    26    0    0    26    26    26    26    0    26    26    0    0    0    26    0    0    26    26    26    26    0    26    26    26    26    26    0    26    26    0    26    0    26    0    26    26    26    0    26    0    
#Delay 1.643000    0    25    0    25    25    0    0    25    0    25    25    0    0    25    0    25    0    0    25    25    25    25    0    25    25    0    0    0    25    0    0    25    25    25    25    0    25    25    25    25    25    0    25    25    0    25    0    25    0    25    25    25    0    25    0    
#Delay 1.786000    0    25    0    25    25    0    0    25    0    25    25    0    0    25    0    25    0    0    25    25    25    25    0    25    25    0    0    0    25    0    0    25    25    25    25    0    25    25    25    25    25    0    25    25    0    25    0    25    0    25    25    25    0    25    0    
#Delay 1.929000    0    25    0    25    25    0    0    25    0    25    25    0    0    25    0    25    0    0    25    25    25    25    0    25    25    0    0    0    25    0    0    25    25    25    25    0    25    25    25    25    25    0    25    25    0    25    0    25    0    25    25    25    0    25    0    
#Delay 2.072000    0    24    0    24    24    0    0    24    0    24    24    0    0    24    0    24    0    0    24    24    24    24    0    24    24    0    0    0    24    0    0    24    24    24    24    0    24    24    24    24    24    0    24    24    0    24    0    24    0    24    24    24    0    24    0    
#Delay 2.215000    0    25    0    25    25    0    0    25    0    25    25    0    0    25    0    25    0    0    25    25    25    25    0    25    25    0    0    0    25    0    0    25    25    25    25    0    25    25    25    25    25    0    25    25    0    25    0    25    0    25    25    25    0    25    0    
#Delay 2.358000    0    25    0    25    25    0    0    25    0    25    25    0    0    25    0    25    0    0    25    25    25    25    0    25    25    0    0    0    25    0    0    25    25    25    25    0    25    25    25    25    25    0    25    25    0    25    0    25    0    25    25    25    0    25    0    
#Delay 2.501000    0    25    0    25    25    0    0    25    0    25    25    0    0    25    0    25    0    0    25    25    25    25    0    25    25    0    0    0    25    0    0    25    25    25    25    0    25    25    25    25    25    0    25    25    0    25    0    25    0    25    25    25    0    25    0    
#Delay 2.644000    0    25    0    25    25    0    0    25    0    25    25    0    0    25    0    25    0    0    24    25    25    25    0    25    25    0    0    0    25    0    0    25    25    25    25    0    25    25    25    25    25    0    25    25    0    25    0    25    0    25    25    25    0    25    0    
#Delay 2.787000    0    25    0    25    25    0    0    25    0    25    25    0    0    25    0    25    0    0    25    25    25    25    0    25    25    0    0    0    25    0    0    25    25    25    25    0    25    25    25    25    24    0    25    25    0    25    0    25    0    25    25    25    0    25    0    
#Delay 2.930000    0    25    0    25    25    0    0    25    0    25    25    0    0    25    0    23    0    0    25    25    25    25    0    25    25    0    0    0    25    0    0    25    25    25    25    0    25    25    25    25    25    0    25    25    0    25    0    25    0    25    25    25    0    25    0    
#Delay 3.073000    0    25    0    21    24    0    0    24    0    23    25    0    0    25    0    24    0    0    22    25    25    25    0    25    25    0    0    0    25    0    0    25    25    25    24    0    25    25    25    23    24    0    25    24    0    25    0    24    0    24    25    22    0    25    0    
#Delay 3.216000    0    24    0    21    21    0    0    22    0    23    24    0    0    22    0    23    0    0    21    23    21    24    0    22    23    0    0    0    23    0    0    24    24    23    24    0    23    23    24    24    24    0    24    23    0    24    0    24    0    24    20    23    0    24    0    
#Delay 3.359000    0    25    0    17    21    0    0    24    0    19    24    0    0    23    0    17    0    0    18    24    22    22    0    24    21    0    0    0    21    0    0    23    24    21    24    0    22    22    24    20    23    0    25    22    0    25    0    24    0    23    20    19    0    23    0    
#Delay 3.502000    0    23    0    10    20    0    0    22    0    15    24    0    0    20    0    11    0    0    15    23    14    21    0    20    19    0    0    0    25    0    0    22    22    17    20    0    16    16    25    15    18    0    16    16    0    23    0    25    0    21    18    16    0    23    0    
#Delay 3.645000    0    22    0    11    9    0    0    18    0    12    24    0    0    19    0    11    0    0    8    23    8    19    0    21    19    0    0    0    20    0    0    20    24    12    25    0    16    18    22    11    11    0    14    16    0    22    0    22    0    17    17    6    0    20    0    
#Delay 3.788000    0    17    0    2    4    0    0    10    0    6    17    0    0    14    0    6    0    0    5    16    7    16    0    15    6    0    0    0    18    0    0    9    18    10    18    0    9    6    12    6    6    0    9    9    0    13    0    11    0    10    11    3    0    12    0    
#Delay 3.931000    0    12    0    1    4    0    0    9    0    1    18    0    0    10    0    3    0    0    0    17    2    2    0    5    4    0    0    0    12    0    0    4    9    1    16    0    4    2    14    1    1    0    8    4    0    10    0    12    0    7    9    1    0    8    0    
#Delay 4.074000    0    8    0    0    0    0    0    2    0    0    11    0    0    5    0    1    0    0    0    12    1    1    0    4    1    0    0    0    7    0    0    0    7    0    10    0    2    1    7    1    0    0    1    2    0    14    0    4    0    0    4    0    0    2    0    
#Delay 4.217000    0    2    0    0    0    0    0    0    0    0    4    0    0    4    0    0    0    0    0    2    1    1    0    2    0    0    0    0    3    0    0    0    3    0    6    0    0    0    1    0    0    0    0    0    0    3    0    0    0    0    0    0    0    0    0    
#Delay 4.360000    0    0    0    0    0    0    0    0    0    0    3    0    0    2    0    0    0    0    0    1    0    0    0    0    0    0    0    0    3    0    0    0    1    0    1    0    0    0    1    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    
#Delay 4.503000    0    0    0    0    0    0    0    0    0    0    1    0    0    1    0    0    0    0    0    0    0    0    0    1    0    0    0    0    3    0    0    0    2    0    3    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    
#Delay 4.646000    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    
#Delay 4.789000    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    
#Delay 4.932000    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    1    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    
#Delay 5.075000    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    1    0    0    0    0    
#Delay 5.218000    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    1    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    
#Delay 5.361000    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    
