#PIXEL  #BOARD  #CHANNEL  #MACROCELL L1  #ALL MACROCELLS  #ATTENUATION
27    0.390000    0    
28    0.390000    0    
29    0.390000    0    
30    0.390000    0    
31    0.390000    0    
32    0.590000    1    
33    0.590000    0    
34    0.590000    0    
35    0.390000    0    
36    0.390000    0    
37    0.590000    0    
38    0.790000    0    
39    0.590000    0    
40    0.390000    0    
41    0.790000    0    
42    0.390000    0    
43    0.590000    1    
44    0.590000    0    
45    0.390000    0    
46    0.390000    0    
47    0.390000    0    
48    0.590000    0    
49    0.390000    0    
50    0.590000    0    
51    0.590000    0    
52    0.390000    0    
53    0.390000    0    
54    0.390000    0    
55    0.390000    0    

#Macrocel    #Threshold    #Rate[Hz]
1    0.420000    0    
2    0.820000    0    
3    0.420000    0    
4    0.620000    0    
5    0.420000    0    
6    0.620000    0    
7    0.420000    0    
8    0.620000    0    
9    0.420000    0    
10    0.620000    0    
11    0.420000    0    
12    0.420000    0    
13    0.420000    0    
14    0.620000    0    
15    0.420000    0    
16    0.820000    0    
17    0.820000    0    
18    0.420000    0    
19    0.820000    0    
20    0.620000    0    
21    0.620000    0    
22    0.820000    0    
23    0.420000    0    
24    0.620000    0    
25    0.620000    1    
26    0.420000    0    
27    0.420000    0    
28    0.420000    0    
29    0.420000    0    
30    0.420000    0    
31    0.420000    0    
32    0.620000    0    
33    0.620000    0    
34    0.620000    0    
35    0.420000    0    
36    0.420000    0    
37    0.620000    0    
38    0.820000    0    
39    0.620000    0    
40    0.420000    0    
41    0.820000    0    
42    0.420000    0    
43    0.620000    1    
44    0.620000    0    
45    0.420000    0    
46    0.420000    0    
47    0.420000    0    
48    0.620000    0    
49    0.420000    0    
50    0.620000    0    
51    0.620000    0    
52    0.420000    0    
53    0.420000    0    
54    0.420000    0    
55    0.420000    0    

#Macrocel    #Threshold    #Rate[Hz]
1    0.450000    0    
2    0.850000    0    
3    0.450000    0    
4    0.650000    0    
5    0.450000    0    
6    0.650000    0    
7    0.450000    0    
8    0.650000    0    
9    0.450000    0    
10    0.650000    0    
11    0.450000    0    
12    0.450000    0    
13    0.450000    0    
14    0.650000    0    
15    0.450000    0    
16    0.850000    0    
17    0.850000    0    
18    0.450000    0    
19    0.850000    0    
20    0.650000    0    
21    0.650000    0    
22    0.850000    0    
23    0.450000    0    
24    0.650000    0    
25    0.650000    0    
26    0.450000    0    
27    0.450000    0    
28    0.450000    0    
29    0.450000    0    
30    0.450000    0    
31    0.450000    0    
32    0.650000    0    
33    0.650000    0    
34    0.650000    0    
35    0.450000    0    
36    0.450000    0    
37    0.650000    0    
38    0.850000    0    
39    0.650000    0    
40    0.450000    0    
41    0.850000    0    
42    0.450000    0    
43    0.650000    0    
44    0.650000    0    
45    0.450000    0    
46    0.450000    0    
47    0.450000    0    
48    0.650000    0    
49    0.450000    0    
50    0.650000    0    
51    0.650000    0    
52    0.450000    0    
53    0.450000    0    
54    0.450000    0    
55    0.450000    0    

#Macrocel    #Threshold    #Rate[Hz]
1    0.480000    0    
2    0.880000    0    
3    0.480000    0    
4    0.680000    0    
5    0.480000    0    
6    0.680000    0    
7    0.480000    0    
8    0.680000    0    
9    0.480000    0    
10    0.680000    0    
11    0.480000    0    
12    0.480000    0    
13    0.480000    0    
14    0.680000    0    
15    0.480000    0    
16    0.880000    0    
17    0.880000    0    
18    0.480000    0    
19    0.880000    0    
20    0.680000    0    
21    0.680000    0    
22    0.880000    0    
23    0.480000    0    
24    0.680000    0    
25    0.680000    0    
26    0.480000    0    
27    0.480000    0    
28    0.480000    0    
29    0.480000    0    
30    0.480000    0    
31    0.480000    0    
32    0.680000    0    
33    0.680000    0    
34    0.680000    1    
35    0.480000    0    
36    0.480000    0    
37    0.680000    0    
38    0.880000    0    
39    0.680000    1    
40    0.480000    0    
41    0.880000    0    
42    0.480000    0    
43    0.680000    0    
44    0.680000    0    
45    0.480000    0    
46    0.480000    0    
47    0.480000    0    
48    0.680000    0    
49    0.480000    0    
50    0.680000    0    
51    0.680000    0    
52    0.480000    0    
53    0.480000    0    
54    0.480000    0    
55    0.480000    0    

#Macrocel    #Threshold    #Rate[Hz]
1    0.510000    0    
2    0.910000    0    
3    0.510000    0    
4    0.710000    0    
5    0.510000    0    
6    0.710000    0    
7    0.510000    0    
8    0.710000    0    
9    0.510000    0    
10    0.710000    0    
11    0.510000    0    
12    0.510000    0    
13    0.510000    0    
14    0.710000    0    
15    0.510000    0    
16    0.910000    0    
17    0.910000    0    
18    0.510000    0    
19    0.910000    0    
20    0.710000    0    
21    0.710000    0    
22    0.910000    0    
23    0.510000    0    
24    0.710000    0    
25    0.710000    0    
26    0.510000    0    
27    0.510000    0    
28    0.510000    0    
29    0.510000    0    
30    0.510000    0    
31    0.510000    0    
32    0.710000    0    
33    0.710000    0    
34    0.710000    0    
35    0.510000    0    
36    0.510000    0    
37    0.710000    0    
38    0.910000    0    
39    0.710000    0    
40    0.510000    0    
41    0.910000    0    
42    0.510000    0    
43    0.710000    0    
44    0.710000    0    
45    0.510000    0    
46    0.510000    0    
47    0.510000    0    
48    0.710000    0    
49    0.510000    0    
50    0.710000    0    
51    0.710000    0    
52    0.510000    0    
53    0.510000    0    
54    0.510000    0    
55    0.510000    0    

#Macrocel    #Threshold    #Rate[Hz]
1    0.540000    0    
2    0.940000    0    
3    0.540000    0    
4    0.740000    0    
5    0.540000    0    
6    0.740000    0    
7    0.540000    0    
8    0.740000    0    
9    0.540000    0    
10    0.740000    0    
11    0.540000    0    
12    0.540000    0    
13    0.540000    0    
14    0.740000    0    
15    0.540000    0    
16    0.940000    0    
17    0.940000    0    
18    0.540000    0    
19    0.940000    0    
20    0.740000    0    
21    0.740000    0    
22    0.940000    0    
23    0.540000    0    
24    0.740000    0    
25    0.740000    0    
26    0.540000    0    
27    0.540000    0    
28    0.540000    0    
29    0.540000    0    
30    0.540000    0    
31    0.540000    0    
32    0.740000    0    
33    0.740000    0    
34    0.740000    0    
35    0.540000    0    
36    0.540000    0    
37    0.740000    0    
38    0.940000    0    
39    0.740000    0    
40    0.540000    0    
41    0.940000    0    
42    0.540000    0    
43    0.740000    0    
44    0.740000    0    
45    0.540000    0    
46    0.540000    0    
47    0.540000    0    
48    0.740000    0    
49    0.540000    0    
50    0.740000    0    
51    0.740000    0    
52    0.540000    0    
53    0.540000    0    
54    0.540000    0    
55    0.540000    0    

#Macrocel    #Threshold    #Rate[Hz]
1    0.570000    0    
2    0.970000    0    
3    0.570000    0    
4    0.770000    0    
5    0.570000    0    
6    0.770000    0    
7    0.570000    0    
8    0.770000    0    
9    0.570000    0    
10    0.770000    0    
11    0.570000    0    
12    0.570000    0    
13    0.570000    0    
14    0.770000    0    
15    0.570000    0    
16    0.970000    0    
17    0.970000    0    
18    0.570000    0    
19    0.970000    0    
20    0.770000    0    
21    0.770000    0    
22    0.970000    0    
23    0.570000    0    
24    0.770000    0    
25    0.770000    0    
26    0.570000    0    
27    0.570000    0    
28    0.570000    0    
29    0.570000    0    
30    0.570000    0    
31    0.570000    0    
32    0.770000    0    
33    0.770000    0    
34    0.770000    0    
35    0.570000    0    
36    0.570000    0    
37    0.770000    0    
38    0.970000    0    
39    0.770000    0    
40    0.570000    0    
41    0.970000    0    
42    0.570000    0    
43    0.770000    0    
44    0.770000    0    
45    0.570000    0    
46    0.570000    0    
47    0.570000    0    
48    0.770000    0    
49    0.570000    0    
50    0.770000    0    
51    0.770000    0    
52    0.570000    0    
53    0.570000    0    
54    0.570000    0    
55    0.570000    0    

#Macrocel    #Threshold    #Rate[Hz]
1    0.600000    0    
2    1.000000    0    
3    0.600000    0    
4    0.800000    0    
5    0.600000    0    
6    0.800000    0    
7    0.600000    0    
8    0.800000    0    
9    0.600000    0    
10    0.800000    0    
11    0.600000    0    
12    0.600000    0    
13    0.600000    0    
14    0.800000    0    
15    0.600000    0    
16    1.000000    0    
17    1.000000    0    
18    0.600000    0    
19    1.000000    0    
20    0.800000    0    
21    0.800000    0    
22    1.000000    0    
23    0.600000    0    
24    0.800000    0    
25    0.800000    0    
26    0.600000    0    
27    0.600000    0    
28    0.600000    0    
29    0.600000    0    
30    0.600000    0    
31    0.600000    0    
32    0.800000    0    
33    0.800000    0    
34    0.800000    0    
35    0.600000    0    
36    0.600000    0    
37    0.800000    0    
38    1.000000    0    
39    0.800000    0    
40    0.600000    0    
41    1.000000    0    
42    0.600000    0    
43    0.800000    0    
44    0.800000    0    
45    0.600000    0    
46    0.600000    0    
47    0.600000    0    
48    0.800000    0    
49    0.600000    0    
50    0.800000    0    
51    0.800000    0    
52    0.600000    0    
53    0.600000    0    
54    0.600000    0    
55    0.600000    0    

#Macrocel    #Threshold    #Rate[Hz]
1    0.630000    0    
2    1.030000    0    
3    0.630000    0    
4    0.830000    0    
5    0.630000    0    
6    0.830000    0    
7    0.630000    0    
8    0.830000    0    
9    0.630000    0    
10    0.830000    0    
11    0.630000    0    
12    0.630000    0    
13    0.630000    0    
14    0.830000    0    
15    0.630000    0    
16    1.030000    0    
17    1.030000    0    
18    0.630000    0    
19    1.030000    0    
20    0.830000    0    
21    0.830000    0    
22    1.030000    0    
23    0.630000    0    
24    0.830000    0    
25    0.830000    0    
26    0.630000    0    
27    0.630000    0    
28    0.630000    0    
29    0.630000    0    
30    0.630000    0    
31    0.630000    0    
32    0.830000    0    
33    0.830000    0    
34    0.830000    0    
35    0.630000    0    
36    0.630000    0    
37    0.830000    0    
38    1.030000    0    
39    0.830000    0    
40    0.630000    0    
41    1.030000    0    
42    0.630000    0    
43    0.830000    0    
44    0.830000    0    
45    0.630000    0    
46    0.630000    0    
47    0.630000    0    
48    0.830000    0    
49    0.630000    0    
50    0.830000    0    
51    0.830000    0    
52    0.630000    0    
53    0.630000    0    
54    0.630000    0    
55    0.630000    0    

#Macrocel     #Threshold 
1    0.030000 
2    0.430000 
3    0.030000 
4    0.230000 
5    0.030000 
6    0.230000 
7    0.030000 
8    0.230000 
9    0.030000 
10    0.230000 
11    0.030000 
12    0.030000 
13    0.030000 
14    0.230000 
15    0.030000 
16    0.430000 
17    0.430000 
18    0.030000 
19    0.430000 
20    0.230000 
21    0.230000 
